0.10176081383593635	3.5716063065555286	-0.523739489882084	-0.8856555038021612	0.9331450207515319	0.675567316944472	0.15199560229513892	-0.31558490057487343	-0.2438966480140611	0.06326247376214819	0.15515528209600507	-0.5308131726744004	0.02583518663842621	0.2084822425392443	0.4996138470902599	-0.03954661680592375	-0.015085232667356042	-0.08910152717322248	-0.2272990159787895	0.05567149760849091	-0.5779862951901777	0.056822035201950755	-0.11154686955629045	-0.32850496712009214	-0.08757777949135953	-0.14367810739099457	-0.7040069835755592	0.19805222584869805	0.019702926743549065	-0.49770362043765015	-0.5661110748247451	-0.19691919543817918	0.2751265601436992	-0.40754913753004135	0.3912561668525191	0.5564040878303668	0.28393916592905577	-0.017763986674585605	-0.28410972202965207	-0.11555946086632557	0.27238521419526257	0.04574532186543507	0.47386348845557524	-0.2819388083185861	-0.06777765187016446	0.43953864920400926	-0.01936655904917911	-0.4381210549199466	-0.1339639159221888	-0.19363659059017585
-3.466102914012928	0.11599683469034683	0.4817428239672755	0.23760010726248737	-1.110393719481121	0.7979502519885593	-0.3329742792595426	-0.46728914352769546	0.13994227938723425	0.15405105969378263	0.006699627440209244	-0.2975884025161988	0.13712085181781347	0.8170891339193234	-0.29906492442540866	0.05902511379700248	-0.5966225215603385	-0.13242701457260925	0.053111402627393965	-0.6102905286092257	0.03249902002707044	0.0835212851690838	-0.20300560629629824	0.2509442027636363	-0.5655850537711684	0.35115932694710744	-0.007805506146115821	0.4521772893090508	0.2450302766981904	0.7529634191981596	0.17313544919881146	0.6537584993834908	-0.5826296928077169	-0.3214866147697545	0.2909923329753168	0.03741718492211163	0.14906782914075997	0.22153983509186542	-0.3430437122050904	-0.5529995931531376	-0.1514080925999953	0.29217492550111335	0.011765150233776217	0.03107287199810012	-0.5060170834367844	-0.09680641612060642	-0.3943995632295222	-0.0019973405898294078	-0.1878061562039658	0.18271189183303663
0.12153519902556248	-0.20027519143754113	0.11679280763171235	1.8253966330969136	0.6238972238265712	0.5448097685719338	0.7569138821553527	-0.5539726733211954	0.47604825026940795	-1.1600809695361345	0.4589332281022003	0.2653592677699768	0.7503246014238872	-0.47996909158056394	0.8870038755867435	-0.12389420295966827	0.33737923019405025	-0.03788218049019365	0.5748532855345885	0.2866409599966775	-0.23186118573690395	-0.16511069275968446	-0.0740339686899928	-0.32035177548611954	0.17275937863463697	-0.11053626461598548	0.054999084324323225	0.1473794509017269	-0.1729180981036051	-0.2605239050970181	-0.028695602299670823	0.14621083335265056	-0.256114843207539	-0.14814446415571658	-0.17253537114644807	-0.09049852229688672	-0.43241391035907184	-0.27916464068466784	0.3985696184211195	0.024224430205739916	0.17763166029770833	0.2359648674134438	0.2528953527143169	-0.050459544641021634	-0.28983308336055713	0.004230109141163199	-0.07816194702750406	0.06837667098853595	-0.38817080997351905	0.14529459766413827
0.32987384811259235	-0.12585557394130137	-1.7371201691602904	0.11032587004689387	0.0884217500599141	-0.7075787897281534	-0.3610924848451446	-0.7086605370060458	-1.2296559191986929	-0.5654591503687609	-0.4143878272403084	-0.7685117936778023	0.32529912300092545	0.1387414319971233	0.07713665216797444	0.5082111078554397	-0.7283012882522906	0.9462026497484836	0.5076821650604597	-0.33668427185895006	-0.10412601361229343	0.08015412832190043	0.16802350405425395	-0.09806136666846013	0.05309177471723355	0.13432717688366036	-0.014642261242531082	-0.022166938226981	0.13227454415474957	0.20497620724017496	-0.21656774914885785	-0.2069599972849611	-0.33502505728377663	-0.10496604991630015	0.19707607471629823	-0.3804576462834443	-0.19260572127131464	-0.044055138806089134	0.2756785523497624	0.5102571587485218	0.02553283445693957	-0.34450087878521546	0.11169455224231407	-0.15219790615571382	-0.22109750838450215	0.03280494001446699	0.16793307909088936	-0.02955258123088847	-0.07640904664581091	-0.12490912633877785
-0.17533616552369846	0.22298466814034146	-0.3564506416324897	-0.21767299583209626	0.030397371816097862	1.8107760631564043	-0.8328322187494138	0.1574195479170608	-0.5771387356494964	-0.44805770690856983	-0.382971018778502	-0.4660287035159776	0.7726407687144514	-0.8697023676752372	0.08663381361809686	-0.04087703494757672	0.05588866317788391	0.5915657964524728	0.6586462211477297	0.688917749388398	-0.005996033465456324	-0.45688113718478546	0.06181095813861298	-0.12393317815230287	0.19655331554054734	-0.039324475724623505	0.10146752578102793	-0.35077388958958156	-0.21992491072872733	-0.12228991532739591	-0.1694513655573335	-0.12046790519193351	-0.28447296941930866	-0.4234448490189009	-0.16960452199061704	-0.2459262369376297	-0.3349120695685838	-0.20700002312795523	-0.3916912360475282	0.05976659764118638	0.15367149626219057	0.24790179022194303	0.23986105582177544	-0.019092900252052156	-0.14724494203332483	0.09389403935631163	-0.15483025890584076	-0.26528815058337624	-0.1227029592340778	0.13148461677967915
-0.11149746246338654	-0.12228818472633218	-0.244873170952792	0.4067781164796733	-1.5329440412146917	0.07880439961704633	-0.2142223211306048	-1.2894333802442215	-1.7385616660614054	0.4434194190890761	0.06078763085995873	-1.2435852771602818	-0.6140720520386808	-0.1730220831686125	0.03537438837584994	-0.13359985486781237	0.28864318157196206	0.5799599129959953	-0.1577401383956278	0.08269346445068647	-0.6330059536457986	-0.3277383174133023	-0.061953046194487514	-0.2337146370907213	0.09909545966193192	-0.3401028131885657	-0.24566697848199998	0.16881370265542306	0.21786540783518543	-0.23633581192141312	-0.7766778313745827	-0.22632721255347993	-0.29837447391455774	0.15737306083301145	0.4092165242963127	-0.26725350302757195	-0.28717264398702763	-0.012893382061371556	0.2242147127788727	0.2885756545846525	-0.060915873917362647	0.24088965029887027	0.4426256196223928	0.02063924785076117	0.06306494795283839	-0.0008586670101409788	-0.15596851322847335	0.26696580270983994	-0.5881776939700147	0.36626635669044594
-0.06584903967245875	-0.005382804197963109	-0.2820357195949308	0.14182264852339388	0.5895972285712066	0.17386526854762738	0.050994387600342056	-1.5228754640037705	0.8823630145842708	0.13436283909955304	0.18554411360890105	-0.009083676402328482	0.2255607622164057	-0.559187759564524	0.31321261624537694	-0.1668609726042507	-0.05990687304526142	0.016985253776067716	0.4376741344871807	0.2578921481187543	-0.0435079389490049	-0.1073970355831034	-0.0614529594681124	-0.42344523330552286	0.059661718128046694	0.4573223219022502	0.4351735380972187	-0.20368516294045552	0.2494489999576531	-0.134033107854757	0.17604017274450667	-0.03902489440331905	-0.0574987905068033	0.07092409352407272	0.24557547326312174	0.07255550360631759	-0.3622222130546403	-0.15682027275679578	-0.05231552557534405	0.07968581524108503	0.17632924679952125	0.1279335051550202	0.49815505060987164	-0.22642321160958157	-0.2125039644627098	-0.10840515825978134	-0.1872800497792318	-0.35625854315144273	0.2192010787349444	-0.016835666547716968
0.07513293364704016	0.057103397655545146	0.1884040713510574	0.17819521706914088	-0.02505863276950314	0.9635372690774167	1.3291929666541704	0.0063615690027993	-0.47314522207085974	0.8731244558586959	-0.5808077722032787	0.6729544227482678	-0.5881296957681025	-1.3111724835530458	-0.5552645426833552	0.28753519888852985	1.0028851128788474	-0.432105424896915	-0.04819553608104367	0.5515281036000117	0.031125916951262753	-0.5252292240110842	-0.4348239606868706	0.0077802541954348076	-0.3117580385400178	-0.6213854492812293	0.3733887891341603	-0.2657141550247832	0.19460754554465642	-0.26417020764574434	-0.19176662079870715	0.2514401715941623	0.39651930716949857	-0.14659618146959683	-0.1265162223778448	-0.15098985688166625	0.29682222910909123	-0.07144330245857983	0.11773569767801707	-0.06937980301973712	0.07755590445349506	-0.20144126201467874	-0.39543411304749315	0.40190356859566884	0.18226990036196147	-0.038852365559594024	-0.13126185743631344	-0.00584702428846233	-0.5506396713378954	0.2324316488935697
0.07990695019602517	-0.02305016629407941	-0.04318490774072006	0.33968840437045256	0.28592730253682375	1.1514403472470036	-0.7133244605041997	0.7385573845265234	0.12460287445181845	-2.2635723535030485	-0.18296586815442256	0.3178670000908167	1.2932684451151162	-0.6367036241281143	-0.05661630202583	0.48071558167324524	0.08470552386730085	0.0801557946608647	1.3067563466089425	-0.04646248567083897	-0.5269089477619466	-0.2407502298437748	-0.03340352900082556	0.2796469670866135	0.24810635492128652	-0.16702093754794056	-0.166036226841578	-0.24456520443952173	-0.24240018258383636	-0.15016148552433353	-0.00484658903468543	0.5566895896981161	0.05525460677173935	-0.27995380713816476	0.35421064742607156	0.16064324432694582	-0.22453215150155326	-0.04205659215615646	0.7183150847483442	0.12560592957618053	0.30048938464370184	0.10326570099087454	0.030090508532477175	0.3788649444436427	-0.8372934715864144	-0.3281185453219921	-0.20258093133641275	-0.007521073318954553	0.5108419667016941	0.16151901315602774
0.007554465279251549	-0.01709413065845472	0.2554975974462264	-0.013155339535117508	0.09277481552319777	-0.35473763627753296	-0.0932608562194008	-0.7049417911743934	2.102305385908183	0.17984399073288176	3.0530337693636893	0.7850434603658171	1.0368321404267427	0.442728438269542	0.8068432410650024	0.2299209265170796	-0.28187015440577334	-0.9751573146127255	-0.5593099184857394	0.44309860639878923	-0.2548087034701579	-0.27816028168014795	-0.3061865892087329	-0.4493885152514995	0.1740753046765674	0.3661790170804886	0.10203864129377704	-0.4629115012914144	-0.052756871813313316	0.09625213043081762	-0.43395155671920255	-0.4899696121232118	0.03855314960132458	-0.02507447025363958	-0.4646282921615552	0.3318344517152442	0.034416402752394035	-0.29234768126659844	0.14359992857665083	-0.6230754528341261	0.04697237166377164	0.7456374920673382	0.17612850623723783	-0.5696335361560738	-0.3614459816265105	0.14371944134462822	0.22075611757903468	-0.14031272148620177	0.08525416811347805	-0.24722571153055314
-0.003987400676117067	0.06972809381930095	-0.010357258228975041	0.09712788362616334	0.031870824764408605	0.02253641976849248	0.002333512637987971	0.5147586208174387	0.38554997860511786	-2.6629454051965316	-0.07124251003000193	-1.9778086906513739	2.796475367085229	0.00837356024563718	-1.3444189435342229	0.9614735310577477	-0.49309348100906336	-0.18177299816080422	0.5951855281240737	-0.14379773026020504	-0.1922711362437707	-0.2291902870145343	-0.4625133122946101	0.01183889423661455	-0.46766748448125806	0.3080848758567407	0.20723676943963457	-0.6777168847317294	-0.41310749609325315	-0.0803194154073163	-0.32466839326264035	-0.5005123723911404	-0.029050823980244	-0.3936853670254341	-0.09053741228595874	0.22420734111163226	-0.23471521386366337	0.022633436888897226	0.3630712519368817	0.0204329125542852	-0.04671555826459939	0.34501873202073385	-0.22470991376661656	0.0964069099468062	-0.3266057579894381	-0.15664016471371675	-0.031027156700437375	-0.0001617703897875758	0.3300060127869676	0.21866496037356503
0.04845941497615325	0.021654823116899313	0.046018547328033954	0.14232568246266247	0.1517591640852859	0.5760460865787606	-0.010899440886243204	-0.44986065433508676	-0.16757680416356763	-0.68329138531333	1.756255556900296	0.04224287732399168	3.4893183073500866	-2.3114740102886757	0.4211346376736823	0.6084536675283896	-0.08390179843912979	-0.5538594647472179	0.8116938601309723	0.04579198527602317	-0.19096386374437233	-0.737293821105731	-0.2645822400205709	-0.12793757775683542	0.8886514990794695	-0.2714102542174317	0.12694340501399004	-0.5430137570435556	-0.02812658909595752	-0.28480907865327454	0.018980507275742686	0.14719878038391812	-0.172287772427127	0.2347032840482628	-1.088906253685383	-0.18632851872310235	-0.05452923560610725	-0.3724740180936418	-0.13550820443412617	0.13489185990471966	0.026313943747011202	0.5360703814674395	-0.23682243281736778	0.000982310692746527	-0.4997478058097017	0.3941376869160438	-0.4513468818683002	-0.11980068169912597	0.1908925839438336	0.09685735248740507
-0.06115712495024628	-0.033614858758615584	-0.16952434567432045	-0.03210997846264174	-0.25186966211437906	0.23724124332411672	-0.14034292393527717	0.5075999148185064	-0.8678646943679518	-0.7538557822753894	-2.5474789475472726	-3.285879025064378	-0.13738986443875562	-1.6237651856289679	-2.0957819102083577	-0.3957322752730117	0.3407478230759188	0.7503822539295877	0.9250517095352722	-0.1667093043209365	-0.3805931533485344	-0.24001073355904154	0.09202869162270269	0.30879532967447276	0.46420979625488196	-0.8089613720843418	-0.4497118733836424	0.03287434842504053	-0.49387042127813563	-0.9700888358490545	-0.2849588697170444	-0.736379710035995	-0.3006577518708796	0.03497663770998245	-0.006453117723907081	-0.2652570249972143	-0.521475945015837	0.6568233988754637	0.20932032422193567	0.5488192995406395	-0.0870747887749077	0.09592368705313545	0.07067918459590572	0.7725723795223497	0.5107930501267963	0.5511944704229711	-0.09287235981843922	0.16583412755647628	-0.21735227017785325	0.5099266335067755
-0.11849016516552424	-0.0742297939872617	0.014371091486425347	-0.1263281505683735	0.11028202883746657	-0.11661860903996846	0.2489033572763888	1.0347987230643652	0.6271348634778419	-0.1765723897692134	-0.08743822571055129	2.132573298218417	1.3847956259199932	-0.015198087080480677	-0.7144843002145513	-0.015960815717010954	-1.7332892734759209	-0.8047998069262782	-0.08593779509125915	0.20518232222662797	-0.040394258170172365	-0.1404259206411197	-0.00975549192493963	0.04947534928449903	0.6237648033118843	0.6775253953186765	0.9174686658989866	-0.3086404130434607	-1.4251164304847055	0.3540987477886584	-0.2028913781454043	0.02727251434451164	-0.5277173851938063	0.8364250111066412	-0.3839055518968532	-0.3277741973439786	-0.24491320286123638	-0.16604329098519538	-0.6324402658004958	0.021495175383759293	-0.626995529998794	0.43056250692132736	-0.12715461175345116	0.06488903195179466	-0.04945327933855217	-0.059892653763437734	-0.23867656145673688	-0.46411284381101203	0.4356772781720467	0.485650132848896
-0.02870596780778653	-0.014164577187468948	-0.15527375240729602	-0.026063426144182278	0.11209329303348065	0.0800928209522565	-0.1795366105011451	0.354523403668398	-0.17358469367414825	-0.4367240134138646	0.788588519316031	-0.4601067235077101	1.7082793854210037	0.5091224815783685	-0.21519624649486285	2.392723307974487	-1.5700557379999764	0.21920259360511463	-0.1931957635513304	-0.06439683149987174	-0.008680692826295161	-0.11646184062116341	0.26942339150078065	-0.11795815332206472	-0.30768914490543997	0.6025105750770423	-0.10821274147733052	0.047265750417213204	0.1978907093076158	0.3342233892062052	0.4340734382021357	0.6724183408225657	0.2576367428270663	0.30947088011432966	0.13716080646655465	-0.13904966886876155	0.33443141103828555	-0.4682072305164141	0.17627328261549333	-0.011778653269394462	0.4198307499685231	0.4624805002227227	0.01588962673567356	-0.08535193453607072	-0.7550783222413764	0.4180709954158084	-0.41844726578965785	0.026240382043699245	0.18599260145081448	-0.12769194082508162
0.01386816416228448	-0.010684348363345031	0.08524916350138799	-0.1349775341279244	0.06623136729203666	-0.007728794191659519	0.06167509979705796	-0.06333218230246052	-0.2845686770851363	-0.006163180840979943	-0.7334161633442104	-0.41222543892502983	0.07324867257155479	-0.25957232681911	-2.2958655566815867	-0.3198626691818748	1.3484762812425903	-1.4100201198945734	0.7915207564412425	-0.10810877916868106	0.2773455706421055	-0.026051070447191058	0.5513295288280664	0.7765504534082279	-0.4724667570615925	0.40726401975352816	0.7406765938718864	-0.3047292648287809	-0.12817557363771848	0.48302053663012096	0.3643838263711628	0.39503338850559977	-0.08247262048555706	-0.09142782709177567	-1.0940878193479693	0.6107530073614184	-0.23723092749608055	-0.5255235344128092	-0.4363126121811429	-0.07866293880947575	0.10442400631388735	0.23660510401891327	-0.5296888444006953	-0.25085397068474835	0.12042284908200246	-0.09673108692738416	0.22866332159486455	-0.09317097047457518	-0.16811660614723695	0.6397622794423817
-0.005975464183322371	0.1075470045416772	0.019833096128932595	0.003875225339581845	0.1953445515530151	-0.023794708028262362	0.09449036209638192	-0.6303476451283935	-0.1490680191178032	0.15498575209235063	0.4814138154863935	-0.038831877735139325	-0.14788236021646836	1.3407847942766078	1.3562307102731315	-1.0966518578458904	-0.031127223635198514	0.8406440819818712	0.08364148905309604	2.7086002602953863	0.4340980484080229	-0.32670307959478606	-0.5749074892917115	-0.432584684867655	0.009555440995008296	0.2780949295796856	1.330223690347839	-0.19713897250513268	0.8298062746613784	-0.22386715282723874	0.9674107301380801	-0.3134267421073463	-0.06671131584854342	-0.24145950441773048	-0.21157699987632925	0.2634581643293151	-0.6598805512647212	-1.0811975070374562	-0.6301911726501386	0.9000230817402471	0.7564154134631321	0.3757944461839832	0.6254407008304577	-0.6337571497477105	0.3430310879262012	0.03355278595451977	0.0733582273872481	-0.1430056812547277	-0.020611582589611627	0.40350968297436185
0.050753149291129646	0.015794126051422677	0.03000778502445283	-0.1496307652533344	-0.09858623623030727	-0.2236959444398401	0.021037292784800737	0.13684150611813933	-0.3319113867687663	0.549507493244002	0.025232353162744928	0.2446343644310658	-0.4360814463739075	0.5955184073974391	-0.1433451892922575	1.4631603230794397	-0.7280293302910711	0.0515846165986405	-1.8467714576954322	0.4294311967121418	0.5278469125253176	0.04084155174377868	1.3100865203648033	-0.1723755600816384	-0.4556013732136882	0.10227297385320014	-0.6468325441766539	0.4045312862999745	0.48466309160347243	-0.021998026881974643	0.11590756184770334	-0.24274926091430582	-0.16788133574488612	-0.370106676741291	-0.05035153005920408	-0.12478555320631912	0.40394619613150345	-0.5385258920553797	-0.29606649971214194	0.1731581203427484	0.267848635351519	-0.056173000305989124	0.04712637743935562	-0.36102070597680014	0.06415207565773826	0.5835516839532425	-0.024126998077012362	0.40037702820881504	-0.5050186349263659	-0.3368805813534323
-0.026082843940238975	-0.04410192568380187	0.05197730920327792	-0.13358864878352894	-0.05630448487315676	0.05231449391577488	-0.24932767636219832	0.09889027883723091	-0.6474406877658553	0.2407873336067241	-0.3578039399859494	-0.37548324711956044	-0.5717477248583575	-0.1123770881478703	0.14784713595451598	-0.9285788046846244	0.18349158492199846	1.8201127724695283	-0.14672765828386022	0.8875573841330595	0.9479419449071167	0.05109537924796209	0.2728442377106253	0.6708909737799494	1.2095700991850182	-0.8192147802009002	-0.37032791025601874	0.36336978354498034	-0.1786403437155884	-0.9836601639841891	0.4137955198401313	0.010637914979495733	-0.5843536773339637	0.04676736178515585	-0.7125911313680718	0.03918003793058735	-0.6343742209118287	-0.32788595514216834	-0.5182541976091439	0.6759454769623476	0.142098427065663	0.2663002754895388	0.5489568049671959	-0.0899532025009275	0.37496550235870196	0.3615340977871554	-0.1990971628310111	0.06667395170389101	-0.3514299818907892	0.4166407694738906
0.025460714970587883	0.0192934673306302	0.03774586083964873	0.08428269535702171	-0.02786832946072426	0.20502999814261125	-0.18844544259725515	-0.30051915612530955	0.14901722694635833	-0.31101259456947405	0.10883033826653223	-0.12220277285872312	0.2224191116581964	-0.09954972600807156	-0.1705582716312293	-0.06416282647468721	-2.168557181821602	-0.39920439062354574	-0.9203429730010233	-0.15755982061251805	-2.983501927299332	-0.7536009556686675	-0.17774758243005126	-0.7866881941755987	1.730911001863915	-0.20266885614689417	0.1254960161679502	-0.37377129553507327	-0.03234139134266767	-0.8871439366856517	-1.6341940813927842	-1.0443362454671348	0.3973902755626249	0.17056519280409208	0.136636426594353	-0.21595970880082793	-0.278626739692972	0.22396767625061575	1.1048770657759728	1.1079499860046853	-0.03923011543070226	0.8721325985140295	0.745330573610604	0.37979744994555376	0.35582367309937846	0.44238244064390253	-0.21630372109199697	-0.12326274458020467	-0.047290948339006426	-0.40070283651208116
0.019563435997544287	0.010264317620098162	0.044708280340051754	0.008006500418629353	0.009483671637654012	0.07587187732886896	0.09582750274400395	-0.033860858685922736	0.09922601297765726	0.10250509911438965	0.30009914209579214	0.2295378221313841	0.20485066439045735	0.21946392499357942	-0.06770580601705917	-0.023314842825161275	-0.46214711918972606	-0.6238133695752351	-0.6657385191785123	2.7689046352564244	-0.22405917778886653	-1.1252662917180258	2.3172434508904143	0.1425264594929722	0.4902331195238935	-0.49110348983956875	0.15291722662780444	-0.3144520694633291	0.07017030743395848	0.018419388493971442	0.4734765262865798	0.5062872293734983	-0.23197260584659812	0.4808905907339045	-0.7335097304915799	-0.36834817607797216	-0.0008584392285871031	-1.163432085818782	-0.265750151429419	0.656743923951147	0.7400238016172461	0.5691688169104705	-0.07709320117283909	-0.3261552744694179	0.013923926469761247	0.5676338269319741	0.3459439920593743	-0.433058865322107	-0.1775426587439739	-0.1505289108464183
-0.03922839231738162	-0.01928248800554043	-0.12685357070075343	-0.012655580867533128	0.042991170010075797	-0.005693368733498599	0.09169675079616733	0.13071531111715612	0.14969802484002526	0.1988629594422142	0.22201200655160172	0.2832376242768466	-0.037557616057052545	0.12575751986808323	0.13789500937323013	0.009925835431237096	0.27966930470983653	-0.033376340143966884	0.09141886886733808	0.8069644798534776	1.043660205217212	-0.2068759197392742	0.0231455176646164	-0.32674746586101605	0.3794647898608623	0.8695837730947062	0.08796550365015414	-0.32853634594828696	0.03124928169182844	0.8600624954727668	0.5965849622912139	0.00656659160450325	-0.08142726919158964	0.17046872139069935	0.35145343761355174	-0.13333835775485303	-0.4452091704447278	0.191881701625747	-0.48731143460291615	-0.24552843450919065	-0.08677990336371726	-0.050089540887761096	-0.7283829772720338	-0.08347225452849213	0.6555736791941322	-0.2692004276421952	0.0935968986498294	0.19179029001498304	0.36820133807906497	-0.1708752635536258
0.0016505067416978103	-0.02949562337811526	-0.03288529249927899	-0.02002556910151823	0.06165647978272101	-0.07484082164914288	0.08536262579548719	0.06540688464903421	-0.13638951407233454	0.12328063060479633	0.0958742852368659	0.16016346800348294	-0.031093439854717547	0.08187774598495973	-0.21345874263813103	-0.5242388317241693	0.34283813697242066	-0.9411073697280009	-0.4103520066376772	0.08592706298375416	-2.2326951416361034	0.11095539620803815	-0.12945179708873056	2.331770538429669	0.6376774494854232	0.19445614371224051	1.8420380841533313	-0.8885076729201057	-0.057213736126774786	1.1335083976329496	-0.9492312862194958	-0.7262521010200803	-0.2766675169909419	-0.0405125854665487	-1.1216136024619159	-0.5131919062032682	-0.008999789849125223	-0.4896876688345818	0.6523577038258713	0.3054605942699209	0.6168416357149576	0.42489272299446845	-0.5505610425481657	-0.1027533296518623	0.6210173946654088	0.39170358059921784	-0.17067114671783096	-0.3622163377729014	-0.5355197833609538	-0.41682451169682827
0.022950199923078896	-0.09340788305557823	0.02393328137613554	0.04635596925898712	-0.0331216953992781	0.017788400388131287	0.1656598132275633	0.14488322809080026	0.06961784446646223	0.27469941750448235	0.008091931384668766	0.1435664119487355	-0.07943134719568633	0.015943681306541273	0.1722996916416748	-0.6114609350196307	0.22224343597100837	0.14085978274823066	-0.6935314922273064	0.7350238507357659	-0.0023018529254432707	0.2343275878469544	-2.235478800917185	-0.19079895358269333	2.3787302243850377	-2.816351743736298	2.3757509902000433	0.26063912998588884	-0.3420317297281897	0.9920198932122093	-1.669560282452717	-0.15870510409484911	-0.43767358849095966	-0.07040485037224019	-0.10940223246033992	-0.2141499899916648	-0.35783796701766074	0.4537091341032834	0.9220839436516434	0.4791493366911325	-0.31685710061293715	0.18611393536003595	-0.5131522577221026	0.08284554945943484	0.2579442972014233	0.1799381330382131	0.5391523788369176	-0.34808471070771474	-0.04071830547205698	0.2007395788158043
0.0038373404954855223	-0.05634626797656517	-0.03154649014309008	0.005901381245455507	-0.07174926541143095	0.046320564840105785	0.03232532272276348	0.21392784724153383	-0.08373689330245791	-0.22272494319520073	0.02250750498736151	-0.4577623804084828	-0.07298095478616279	-0.48194294589072795	0.11811993481078926	-0.02119722611496594	-0.01655356144813129	0.3584138735485092	-0.8637066983974946	-1.1989126083491093	-0.359508386140934	-0.4175063587736407	-0.7556791729577592	-2.791442850228384	-0.21942362168287383	-1.8198277788795996	-3.4828562862790213	-1.089164562714526	0.8579179918484003	-0.16217616999613316	-0.45646849222794467	0.463909192691668	0.35284700407675473	-0.12211885526921235	0.5050701414925919	0.00047029961867008085	-0.02960102045619102	2.0092377457072645	-0.11190072874671467	0.017714566440970053	-0.5568382367805377	-0.4310042632077489	-0.005002324228508298	0.8396251260425053	-0.2256991497315143	0.12012073196668052	-0.6717101110195682	0.3636848028489636	0.6454233772732771	0.022991435408060396
-0.05190621651723873	-0.037229036801791404	-0.06536889229240651	-0.011611918038255245	-0.03171850533251101	0.01464259671009388	-0.15487953665311735	0.15192642102168202	0.026164094708549537	-0.10187375013431792	0.010014580120930143	0.06296558758639967	0.2839594579830768	-0.15844197914989216	-0.32303739059264047	-0.1281640892827049	-0.13210108875357662	-0.14209045093570843	0.5768734312304455	0.11978924648295006	0.25373039370898925	-0.7205367518793875	-0.18734775622930322	2.7301764514310585	1.7855119648047657	-0.21259415517622016	1.1142757566287114	0.7814538406452277	-2.4302116298588996	-0.7927043884278622	-0.7322434264718677	1.0866324695147074	0.7850983392909398	0.6117801770741322	0.0042377355100613676	0.6437295498748229	1.3236332849331913	-0.5945209023619576	-0.5746442957296458	0.23998728457649843	0.24870535178651232	0.7726201753223856	-0.2939307186630561	-0.04492669039062254	0.1418126673532683	0.31036373028185626	-0.019198913114343644	-0.5405246604423486	0.5308457209584914	0.002897519897644873
0.03769203577927771	0.033540936249219874	0.06886921621216219	0.04888169673941371	0.01711866408887805	0.09370515920984829	-0.1512139618370872	-0.04876452924074137	0.24407446876073952	-0.16811624543162623	0.005347977004890009	-0.01767959617592474	0.43413817171851976	-0.40968881623493303	-0.07709488927184123	-0.47499347777699674	-0.7482511683809073	0.33843454208498164	0.11005215040117527	-0.2862026374717608	0.10840907187782232	0.1319178615224444	-1.6954165381532855	-2.0934143903959286	3.6198545070542845	-0.8885645398404285	-0.1595890171634739	-0.7213847628047992	-0.6723394705891846	-0.3302212027281599	-0.06123091162804449	-0.43289938071115275	0.2828457084758967	0.9331321862537778	0.38730627926567396	0.8676344844144368	-0.3473825531206291	1.204919556093215	0.9173056975451562	0.9255691285666326	0.17770277793639913	-0.05778421135871101	-0.8668210513203027	0.5865777395171223	0.6261848048391248	-0.5887545723553572	-0.035452677132302365	-0.19971140602694687	0.5952470812830876	-0.20597445863216776
